+-------+-----+------+-----+-----+-----+--------+--------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+---------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |        URI         |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |   SUM(BODY)   |  AVG(BODY)  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@vickie           | 0.516 | 0.516 | 0.516   | 0.516 | 0.516 | 0.516 | 0.516 | 0.000  | 3385.000    | 3385.000    | 3385.000      | 3385.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@rena             | 0.504 | 0.504 | 0.504   | 0.504 | 0.504 | 0.504 | 0.504 | 0.000  | 3723.000    | 3723.000    | 3723.000      | 3723.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@essie            | 0.500 | 0.500 | 0.500   | 0.500 | 0.500 | 0.500 | 0.500 | 0.000  | 4039.000    | 4039.000    | 4039.000      | 4039.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@zelma            | 0.496 | 0.496 | 0.496   | 0.496 | 0.496 | 0.496 | 0.496 | 0.000  | 4704.000    | 4704.000    | 4704.000      | 4704.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@jolene           | 0.496 | 0.496 | 0.496   | 0.496 | 0.496 | 0.496 | 0.496 | 0.000  | 2846.000    | 2846.000    | 2846.000      | 2846.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@morgan           | 0.496 | 0.496 | 0.496   | 0.496 | 0.496 | 0.496 | 0.496 | 0.000  | 4403.000    | 4403.000    | 4403.000      | 4403.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@grace            | 0.496 | 0.496 | 0.496   | 0.496 | 0.496 | 0.496 | 0.496 | 0.000  | 4669.000    | 4669.000    | 4669.000      | 4669.000    |
| 39    | 0   | 39   | 0   | 0   | 0   | GET    | /image/10131.jpg   | 0.012 | 0.064 | 0.488   | 0.013 | 0.040 | 0.060 | 0.064 | 0.017  | 82712.000   | 82727.000   | 3226116.000   | 82720.923   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@liza             | 0.488 | 0.488 | 0.488   | 0.488 | 0.488 | 0.488 | 0.488 | 0.000  | 3449.000    | 3449.000    | 3449.000      | 3449.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@addie            | 0.488 | 0.488 | 0.488   | 0.488 | 0.488 | 0.488 | 0.488 | 0.000  | 4197.000    | 4197.000    | 4197.000      | 4197.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@annmarie         | 0.484 | 0.484 | 0.484   | 0.484 | 0.484 | 0.484 | 0.484 | 0.000  | 3936.000    | 3936.000    | 3936.000      | 3936.000    |
